Datetime,Water Level (m)
2023-01-31 06:00:00,-0.058038976
2023-01-31 07:00:00,-0.0581995
2023-01-31 08:00:00,-0.05984164
2023-01-31 09:00:00,-0.064338885
2023-01-31 10:00:00,-0.07170612
2023-01-31 11:00:00,-0.081776336
2023-01-31 12:00:00,-0.09356409
2023-01-31 13:00:00,-0.106564194
2023-01-31 14:00:00,-0.120457016
2023-01-31 15:00:00,-0.13338074
2023-01-31 16:00:00,-0.14306694
2023-01-31 17:00:00,-0.14750381
2023-01-31 18:00:00,-0.14588253
2023-01-31 19:00:00,-0.13977958
2023-01-31 20:00:00,-0.13138549
2023-01-31 21:00:00,-0.1243569
2023-01-31 22:00:00,-0.12086441
2023-01-31 23:00:00,-0.12133773
2023-02-01 00:00:00,-0.1255268
2023-02-01 01:00:00,-0.13221672
2023-02-01 02:00:00,-0.14074102
2023-02-01 03:00:00,-0.15004222
2023-02-01 04:00:00,-0.15933938
2023-02-01 05:00:00,-0.16726042
2023-02-01 06:00:00,-0.17232005
2023-02-01 07:00:00,-0.17420633
2023-02-01 08:00:00,-0.17362162
2023-02-01 09:00:00,-0.17308602
2023-02-01 10:00:00,-0.17480604
2023-02-01 11:00:00,-0.17965554
2023-02-01 12:00:00,-0.18746875
2023-02-01 13:00:00,-0.19761088
2023-02-01 14:00:00,-0.20946223
2023-02-01 15:00:00,-0.2223975
2023-02-01 16:00:00,-0.23441613
2023-02-01 17:00:00,-0.24314673
2023-02-01 18:00:00,-0.24641128
2023-02-01 19:00:00,-0.24392292
2023-02-01 20:00:00,-0.23658355
2023-02-01 21:00:00,-0.22659795
2023-02-01 22:00:00,-0.21662253
2023-02-01 23:00:00,-0.20932896
2023-02-02 00:00:00,-0.20665869
2023-02-02 01:00:00,-0.20833226
2023-02-02 02:00:00,-0.21339495
2023-02-02 03:00:00,-0.22085546
2023-02-02 04:00:00,-0.22988008
2023-02-02 05:00:00,-0.23948173
2023-02-02 06:00:00,-0.24772404
2023-02-02 07:00:00,-0.2529313
2023-02-02 08:00:00,-0.25466222
2023-02-02 09:00:00,-0.2533355
2023-02-02 10:00:00,-0.25175172
2023-02-02 11:00:00,-0.25297236
2023-02-02 12:00:00,-0.25715083
2023-02-02 13:00:00,-0.26364052
2023-02-02 14:00:00,-0.2726043
2023-02-02 15:00:00,-0.28417403
2023-02-02 16:00:00,-0.29704544
2023-02-02 17:00:00,-0.30916288
2023-02-02 18:00:00,-0.31653708
